Downloaded from wid.world on 28-01-2024 at 12:50:27
Percentile;Year;"gdiinc_992_j_CH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Switzerland";"gdiinc_992_j_QM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Eastern Europe";"gdiinc_992_j_UY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Uruguay";"gdiinc_992_j_SY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Syrian Arab Republic";"gdiinc_992_j_GN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Guinea";"gdiinc_992_j_OE-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other MENA (at market exchange rate)";"gdiinc_992_j_MW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Malawi";"gdiinc_992_j_MN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mongolia";"gdiinc_992_j_SK
Post-tax national income
Total population | Gini coefficient | adults | equal split
Slovakia";"gdiinc_992_j_QT
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Africa";"gdiinc_992_j_ZM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Zambia";"gdiinc_992_j_ER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Eritrea";"gdiinc_992_j_KE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Kenya";"gdiinc_992_j_IE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Ireland";"gdiinc_992_j_PA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Panama";"gdiinc_992_j_GT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Guatemala";"gdiinc_992_j_AE
Post-tax national income
Total population | Gini coefficient | adults | equal split
United Arab Emirates";"gdiinc_992_j_QF
Post-tax national income
Total population | Gini coefficient | adults | equal split
Oceania";"gdiinc_992_j_ST
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sao Tome and Principe";"gdiinc_992_j_QD-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Asia (at market exchange rate)";"gdiinc_992_j_OJ-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Sub-Saharan Africa (at market exchange rate)";"gdiinc_992_j_LT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Lithuania";"gdiinc_992_j_DE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Germany";"gdiinc_992_j_JP
Post-tax national income
Total population | Gini coefficient | adults | equal split
Japan";"gdiinc_992_j_GR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Greece";"gdiinc_992_j_QS-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
South-East Asia (at market exchange rate)";"gdiinc_992_j_MZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mozambique";"gdiinc_992_j_TJ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Tajikistan";"gdiinc_992_j_NG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Nigeria";"gdiinc_992_j_OC-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Western Europe (at market exchange rate)";"gdiinc_992_j_CN
Post-tax national income
Total population | Gini coefficient | adults | equal split
China";"gdiinc_992_j_ET
Post-tax national income
Total population | Gini coefficient | adults | equal split
Ethiopia";"gdiinc_992_j_JO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Jordan";"gdiinc_992_j_KR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Korea";"gdiinc_992_j_BS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bahamas";"gdiinc_992_j_SV
Post-tax national income
Total population | Gini coefficient | adults | equal split
El Salvador";"gdiinc_992_j_CI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cote d’Ivoire";"gdiinc_992_j_NA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Namibia";"gdiinc_992_j_SS
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Sudan";"gdiinc_992_j_KH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cambodia";"gdiinc_992_j_MT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Malta";"gdiinc_992_j_MR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mauritania";"gdiinc_992_j_RU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Russian Federation";"gdiinc_992_j_QY
Post-tax national income
Total population | Gini coefficient | adults | equal split
European Union";"gdiinc_992_j_MU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mauritius";"gdiinc_992_j_QN-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Middle Africa (at market exchange rate)";"gdiinc_992_j_BG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bulgaria";"gdiinc_992_j_QX-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Western Europe (at market exchange rate)";"gdiinc_992_j_XL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Latin America";"gdiinc_992_j_PS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Palestine";"gdiinc_992_j_HU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Hungary";"gdiinc_992_j_QX
Post-tax national income
Total population | Gini coefficient | adults | equal split
Western Europe";"gdiinc_992_j_LS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Lesotho";"gdiinc_992_j_OD-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Latin America (at market exchange rate)";"gdiinc_992_j_BO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bolivia";"gdiinc_992_j_SR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Suriname";"gdiinc_992_j_UZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Uzbekistan";"gdiinc_992_j_LB
Post-tax national income
Total population | Gini coefficient | adults | equal split
Lebanon";"gdiinc_992_j_BA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bosnia and Herzegovina";"gdiinc_992_j_EG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Egypt";"gdiinc_992_j_CM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cameroon";"gdiinc_992_j_IN
Post-tax national income
Total population | Gini coefficient | adults | equal split
India";"gdiinc_992_j_IT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Italy";"gdiinc_992_j_QK
Post-tax national income
Total population | Gini coefficient | adults | equal split
East Africa";"gdiinc_992_j_BH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bahrain";"gdiinc_992_j_CA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Canada";"gdiinc_992_j_SA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Saudi Arabia";"gdiinc_992_j_QE-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Europe (at market exchange rate)";"gdiinc_992_j_DZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Algeria";"gdiinc_992_j_AT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Austria";"gdiinc_992_j_HN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Honduras";"gdiinc_992_j_TT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Trinidad and Tobago";"gdiinc_992_j_ZA
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Africa";"gdiinc_992_j_OB-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other East Asia (at market exchange rate)";"gdiinc_992_j_QB
Post-tax national income
Total population | Gini coefficient | adults | equal split
Africa";"gdiinc_992_j_BT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bhutan";"gdiinc_992_j_GA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Gabon";"gdiinc_992_j_CR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Costa Rica";"gdiinc_992_j_QJ-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Central Asia (at market exchange rate)";"gdiinc_992_j_RW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Rwanda";"gdiinc_992_j_QD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Asia";"gdiinc_992_j_UG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Uganda";"gdiinc_992_j_ME
Post-tax national income
Total population | Gini coefficient | adults | equal split
Montenegro";"gdiinc_992_j_NP
Post-tax national income
Total population | Gini coefficient | adults | equal split
Nepal";"gdiinc_992_j_QW-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
West Asia (at market exchange rate)";"gdiinc_992_j_QB-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Africa (at market exchange rate)";"gdiinc_992_j_ES
Post-tax national income
Total population | Gini coefficient | adults | equal split
Spain";"gdiinc_992_j_HT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Haiti";"gdiinc_992_j_SO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Somalia";"gdiinc_992_j_DO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Dominican Republic";"gdiinc_992_j_KW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Kuwait";"gdiinc_992_j_KS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Kosovo";"gdiinc_992_j_BY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Belarus";"gdiinc_992_j_QM-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Eastern Europe (at market exchange rate)";"gdiinc_992_j_OA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Russia & Central Asia";"gdiinc_992_j_HR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Croatia";"gdiinc_992_j_AF
Post-tax national income
Total population | Gini coefficient | adults | equal split
Afghanistan";"gdiinc_992_j_AZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Azerbaijan";"gdiinc_992_j_GW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Guinea-Bissau";"gdiinc_992_j_PY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Paraguay";"gdiinc_992_j_OI-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other South & South-East Asia (at market exchange rate)";"gdiinc_992_j_NL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Netherlands";"gdiinc_992_j_TG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Togo";"gdiinc_992_j_OA-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Russia & Central Asia (at market exchange rate)";"gdiinc_992_j_GH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Ghana";"gdiinc_992_j_LK
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sri Lanka";"gdiinc_992_j_NI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Nicaragua";"gdiinc_992_j_YE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Yemen";"gdiinc_992_j_GM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Gambia";"gdiinc_992_j_US
Post-tax national income
Total population | Gini coefficient | adults | equal split
USA";"gdiinc_992_j_TD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Chad";"gdiinc_992_j_QV-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
West Africa (at market exchange rate)";"gdiinc_992_j_ZW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Zimbabwe";"gdiinc_992_j_SC
Post-tax national income
Total population | Gini coefficient | adults | equal split
Seychelles";"gdiinc_992_j_QY-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
European Union (at market exchange rate)";"gdiinc_992_j_XM-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Middle East (at market exchange rate)";"gdiinc_992_j_RO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Romania";"gdiinc_992_j_BZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Belize";"gdiinc_992_j_XN
Post-tax national income
Total population | Gini coefficient | adults | equal split
MENA";"gdiinc_992_j_BF
Post-tax national income
Total population | Gini coefficient | adults | equal split
Burkina Faso";"gdiinc_992_j_WO-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
World (at market exchange rate)";"gdiinc_992_j_MV
Post-tax national income
Total population | Gini coefficient | adults | equal split
Maldives";"gdiinc_992_j_ML
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mali";"gdiinc_992_j_QL
Post-tax national income
Total population | Gini coefficient | adults | equal split
East Asia";"gdiinc_992_j_HK
Post-tax national income
Total population | Gini coefficient | adults | equal split
Hong Kong";"gdiinc_992_j_NZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
New Zealand";"gdiinc_992_j_BI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Burundi";"gdiinc_992_j_NO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Norway";"gdiinc_992_j_LR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Liberia";"gdiinc_992_j_PE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Peru";"gdiinc_992_j_QW
Post-tax national income
Total population | Gini coefficient | adults | equal split
West Asia";"gdiinc_992_j_XS-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
South & South-East Asia (at market exchange rate)";"gdiinc_992_j_QN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Middle Africa";"gdiinc_992_j_BJ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Benin";"gdiinc_992_j_QU-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Asia (at market exchange rate)";"gdiinc_992_j_TZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Tanzania";"gdiinc_992_j_MD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Moldova";"gdiinc_992_j_CF
Post-tax national income
Total population | Gini coefficient | adults | equal split
Central African Republic";"gdiinc_992_j_QS
Post-tax national income
Total population | Gini coefficient | adults | equal split
South-East Asia";"gdiinc_992_j_BD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Bangladesh";"gdiinc_992_j_CL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Chile";"gdiinc_992_j_XA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Asia (excl. Middle East)";"gdiinc_992_j_LU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Luxembourg";"gdiinc_992_j_CO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Colombia";"gdiinc_992_j_MK
Post-tax national income
Total population | Gini coefficient | adults | equal split
North Macedonia";"gdiinc_992_j_TM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Turkmenistan";"gdiinc_992_j_TH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Thailand";"gdiinc_992_j_EC
Post-tax national income
Total population | Gini coefficient | adults | equal split
Ecuador";"gdiinc_992_j_IL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Israel";"gdiinc_992_j_GB
Post-tax national income
Total population | Gini coefficient | adults | equal split
United Kingdom";"gdiinc_992_j_TW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Taiwan";"gdiinc_992_j_SI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Slovenia";"gdiinc_992_j_XR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Russia & Central Asia";"gdiinc_992_j_UA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Ukraine";"gdiinc_992_j_TR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Turkey";"gdiinc_992_j_GY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Guyana";"gdiinc_992_j_RS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Serbia";"gdiinc_992_j_BN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Brunei Darussalam";"gdiinc_992_j_VN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Viet Nam";"gdiinc_992_j_CU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cuba";"gdiinc_992_j_QA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Qatar";"gdiinc_992_j_OI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other South & South-East Asia";"gdiinc_992_j_SZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Swaziland";"gdiinc_992_j_MM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Myanmar";"gdiinc_992_j_CV
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cabo Verde";"gdiinc_992_j_DJ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Djibouti";"gdiinc_992_j_QV
Post-tax national income
Total population | Gini coefficient | adults | equal split
West Africa";"gdiinc_992_j_XF-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sub-Saharan Africa (at market exchange rate)";"gdiinc_992_j_QL-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
East Asia (at market exchange rate)";"gdiinc_992_j_IR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Iran";"gdiinc_992_j_PT
Post-tax national income
Total population | Gini coefficient | adults | equal split
Portugal";"gdiinc_992_j_TL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Timor-Leste";"gdiinc_992_j_XB-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
North America & Oceania (at market exchange rate)";"gdiinc_992_j_SE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sweden";"gdiinc_992_j_QO
Post-tax national income
Total population | Gini coefficient | adults | equal split
North Africa";"gdiinc_992_j_LA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Lao PDR";"gdiinc_992_j_SL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sierra Leone";"gdiinc_992_j_QE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Europe";"gdiinc_992_j_MY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Malaysia";"gdiinc_992_j_XB
Post-tax national income
Total population | Gini coefficient | adults | equal split
North America & Oceania";"gdiinc_992_j_XA-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Asia (excl. Middle East) (at market exchange rate)";"gdiinc_992_j_JM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Jamaica";"gdiinc_992_j_NE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Niger";"gdiinc_992_j_XR-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Russia & Central Asia (at market exchange rate)";"gdiinc_992_j_QJ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Central Asia";"gdiinc_992_j_XM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Middle East";"gdiinc_992_j_AL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Albania";"gdiinc_992_j_KZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Kazakhstan";"gdiinc_992_j_PH
Post-tax national income
Total population | Gini coefficient | adults | equal split
Philippines";"gdiinc_992_j_FR
Post-tax national income
Total population | Gini coefficient | adults | equal split
France";"gdiinc_992_j_IQ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Iraq";"gdiinc_992_j_OM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Oman";"gdiinc_992_j_KP
Post-tax national income
Total population | Gini coefficient | adults | equal split
North Korea";"gdiinc_992_j_XN-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
MENA (at market exchange rate)";"gdiinc_992_j_XL-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Latin America (at market exchange rate)";"gdiinc_992_j_XS
Post-tax national income
Total population | Gini coefficient | adults | equal split
South & South-East Asia";"gdiinc_992_j_LY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Libya";"gdiinc_992_j_CY
Post-tax national income
Total population | Gini coefficient | adults | equal split
Cyprus";"gdiinc_992_j_AR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Argentina";"gdiinc_992_j_XF
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sub-Saharan Africa";"gdiinc_992_j_BR
Post-tax national income
Total population | Gini coefficient | adults | equal split
Brazil";"gdiinc_992_j_PK
Post-tax national income
Total population | Gini coefficient | adults | equal split
Pakistan";"gdiinc_992_j_AO
Post-tax national income
Total population | Gini coefficient | adults | equal split
Angola";"gdiinc_992_j_FI
Post-tax national income
Total population | Gini coefficient | adults | equal split
Finland";"gdiinc_992_j_OJ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Sub-Saharan Africa";"gdiinc_992_j_TN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Tunisia";"gdiinc_992_j_SD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Sudan";"gdiinc_992_j_LV
Post-tax national income
Total population | Gini coefficient | adults | equal split
Latvia";"gdiinc_992_j_WO
Post-tax national income
Total population | Gini coefficient | adults | equal split
World";"gdiinc_992_j_QP
Post-tax national income
Total population | Gini coefficient | adults | equal split
North America";"gdiinc_992_j_MX
Post-tax national income
Total population | Gini coefficient | adults | equal split
Mexico";"gdiinc_992_j_KM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Comoros";"gdiinc_992_j_IS
Post-tax national income
Total population | Gini coefficient | adults | equal split
Iceland";"gdiinc_992_j_QP-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
North America (at market exchange rate)";"gdiinc_992_j_OC
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Western Europe";"gdiinc_992_j_QU
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Asia";"gdiinc_992_j_CZ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Czech Republic";"gdiinc_992_j_BW
Post-tax national income
Total population | Gini coefficient | adults | equal split
Botswana";"gdiinc_992_j_OD
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other Latin America";"gdiinc_992_j_GE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Georgia";"gdiinc_992_j_QK-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
East Africa (at market exchange rate)";"gdiinc_992_j_OB
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other East Asia";"gdiinc_992_j_MA
Post-tax national income
Total population | Gini coefficient | adults | equal split
Morocco";"gdiinc_992_j_KG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Kyrgyzstan";"gdiinc_992_j_VE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Venezuela";"gdiinc_992_j_AM
Post-tax national income
Total population | Gini coefficient | adults | equal split
Armenia";"gdiinc_992_j_AU
Post-tax national income
Total population | Gini coefficient | adults | equal split
Australia";"gdiinc_992_j_CG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Congo";"gdiinc_992_j_BE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Belgium";"gdiinc_992_j_SG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Singapore";"gdiinc_992_j_OE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Other MENA";"gdiinc_992_j_DK
Post-tax national income
Total population | Gini coefficient | adults | equal split
Denmark";"gdiinc_992_j_GQ
Post-tax national income
Total population | Gini coefficient | adults | equal split
Equatorial Guinea";"gdiinc_992_j_SN
Post-tax national income
Total population | Gini coefficient | adults | equal split
Senegal";"gdiinc_992_j_MG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Madagascar";"gdiinc_992_j_CD
Post-tax national income
Total population | Gini coefficient | adults | equal split
DR Congo";"gdiinc_992_j_PL
Post-tax national income
Total population | Gini coefficient | adults | equal split
Poland";"gdiinc_992_j_EE
Post-tax national income
Total population | Gini coefficient | adults | equal split
Estonia";"gdiinc_992_j_QT-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
South Africa (at market exchange rate)";"gdiinc_992_j_PG
Post-tax national income
Total population | Gini coefficient | adults | equal split
Papua New Guinea";"gdiinc_992_j_QO-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
North Africa (at market exchange rate)";"gdiinc_992_j_QF-MER
Post-tax national income
Total population | Gini coefficient | adults | equal split
Oceania (at market exchange rate)";"gdiinc_992_j_ID
Post-tax national income
Total population | Gini coefficient | adults | equal split
Indonesia"
pall;1995;0.488101326256;;;;;;;;0.384853352151;;;;;0.33614808466;;;;;;;;0.401752209284;0.313423448929;;0.511827159828;;;;;;;;;;;;;;;;;;;;;;0.42781974837;;;;0.44800962669;;;;;;;;0.358663573779;;;;0.468448152426;;;;;;;0.300990319895;;;;;;;;;;;;;0.345871472907;;;;0.479107296314;;;;;;;;;0.399486335035;;;;;;0.332012310194;;;;;;;;0.440479492578;;;;;;;0.451392174422;;;;;;;;;;;0.239129725057;;;;;;;;;0.441015578767;;;;;;0.316459615727;;0.386312383607;;;;;0.376778886235;;0.356213288575;;;;;0.392457655534;;;;;;;;;;;;;;0.491774184381;;;0.297947101804;;;;;;;;;;;;;;;;0.328208801198;;;;;;;;0.417482124342;;;;;;0.476912119183;;;;0.388294751756;;;;;0.316654479555;;;;0.484503355542;;;;;;;;;;0.301103718841;;0.342144454027;;;0.199335217549;;;;;0.440092229539;0.449726356934;;;;;
pall;1996;0.472783171346;;;;;;;;0.349095640429;;;;;0.310283868105;;;;;;;;0.391604665353;0.299116931185;;0.506680191591;;;;;;;;;;;;;;;;;;;;;;0.403781825368;;;;0.431238076061;;;;;;;;0.368574662807;;;;0.477554003877;;;;;;;0.298329876988;;;;;;;;;;;;;0.345994338323;;;;0.453639523298;;;;;;;;;0.400965042181;;;;;;0.330580564868;;;;;;;;0.448438933381;;;;;;;0.426493058859;;;;;;;;;;;0.262631957062;;;;;;;;;0.459257926122;;;;;;0.34829011913;;0.450695366229;;;;;0.375927979143;;0.388480502506;;;;;0.39044529319;;;;;;;;;;;;;;0.46413246169;;;0.290594134523;;;;;;;;;;;;;0.414144396369;;;0.332198285069;;;;;;;;0.409208124753;;;;;;0.467091139219;;;;0.422410896959;;;;;0.318716800607;;;;0.738094656992;;;;;;;;;;0.295941722904;;0.343390334954;;;0.242966697898;;;;;0.470917709848;0.475119941299;;;;;
pall;1997;0.484389108394;;;;;;;;0.318114795782;;;;;0.329298683422;;;;;;;;0.365409861494;0.307816746174;;0.53731570766;;;;;;;;;;;;;;;;;;;;;;0.396723204936;;;;0.426476653974;;;;;;;;0.378190862098;;;;0.479965157596;;;;;;;0.288031843332;;;;;;;;;;;;;0.345906012102;;;;0.450351055474;;;;;;;;;0.398662736112;;;;;;0.324370074809;;;;;;;;0.454493555911;;;;;;;0.453055005044;;;;;;;;;;;0.27166767611;;;;;;;;;0.47497124376;;;;;;0.350709380376;;0.406986170916;;;;;0.381390453806;;0.405624683894;;;;;0.387833285284;;;;;;;;;;;;;;0.480913836088;;;0.306232203067;;;;;;;;;;;;;0.418510822411;;;0.33487369489;;;;;;;;0.400372565452;;;;;;0.504483810194;;;;0.423580163381;;;;;0.321272023007;;;;0.477333747251;;;;;;;;;;0.288848414416;;0.34098917607;;;0.24730272683;;;;;0.429904307117;0.466904855539;;;;;
pall;1998;0.482040424342;;;;;;;;0.313142726366;;;;;0.342489755192;;;;;;;;0.367865799267;0.313254995174;;0.547460190323;;;;;;;;;;;;;;;;;;;;;;0.382528246311;;;;0.45463218976;;;;;;;;0.389249077867;;;;0.496371329279;;;;;;;0.295651586717;;;;;;;;;;;;;0.345075931006;;;;0.462583214713;;;;;;;;;0.453330929317;;;;;;0.290755677649;;;;;;;;0.45737395678;;;;;;;0.440685771368;;;;;;;;;;;0.253476440082;;;;;;;;;0.454193924233;;;;;;0.391418086098;;0.391231006805;;;;;0.390676477539;;0.460479314868;;;;;0.388942348594;;;;;;;;;;;;;;0.451823550354;;;0.306893244307;;;;;;;;;;;;;0.421683934607;;;0.340498542826;;;;;;;;0.439256539023;;;;;;0.501069987597;;;;0.434837005593;;;;;0.322044265043;;;;0.57054136625;;;;;;;;;;0.292780002191;;0.351922705587;;;0.247595321258;;;;;0.458501625363;0.459099815108;;;;;
